Data Log
Date/Time,[plc]BareFibreDiaDisplay,[plc]diadevbaremv,[plc]PfProcessPsn,[plc]cpspdactval,[plc]CpLenTareVal,[plc]GoodFibreStartState,[plc]FrnTmpMv,[plc]FrnPwrMv,[plc]pfspdactval,[plc]FrnMFC1MV,[plc]FrnMFC2MV,[plc]FrnMFC3MV,[plc]FrnMFC4MV,[plc]CaneSpdActVal,[plc]TenTareVal,[plc]TrendMarkerPulse,[plc]CoatedOuterFibreDiaDisplay,[plc]FrnMFC1SP,[plc]FrnMFC3SP,[plc]FrnMFC4SP,[plc]FrnMFC2SP,[plc]FrnTmpSP,[plc]UVLamp1Intensity,[plc]UVLamp2Intensity,[plc]UVHiLo[0].status,[plc]UVHiLO[1].Status,plc]PolyXDia,plc]PolyYDia,[plc]PloyMajorAxis,[plc]PolyMinorAxis,[plc]DiaDevXYBareMV,[plc]CoatedInnerFibreDiaDisplay,
26/11/2024 14:51:00834,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1666.74060058594,16.7048358917236,-1.67999998666346E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,0.032444953918457,0,2,5,5,1,1,1671.32641601563,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:05871,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1687.56884765625,17.6087989807129,2.64000007882714E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-0.0003662109375,0,2,5,5,1,1,1692.15954589844,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:10853,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1707.85925292969,18.3206844329834,3.12000000849366E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.49507522583008E-02,0,2,5,5,1,1,1712.99267578125,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:15834,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1729.22497558594,19.0345859527588,-2.3999999393709E-04,4.98000001907349,0.983999967575073,4.9539999961853,0.984799981117249,0,-1.26104354858398E-02,0,2,5,5,1,1,1733.82580566406,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:20871,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1749.78430175781,19.7386875152588,-8.88000056147575E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,1.09958648681641E-02,0,2,5,5,1,1,1754.65893554688,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:25852,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1769.80627441406,20.5699729919434,2.16000014916062E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.84080505371094E-02,0,2,5,5,1,1,1771.32543945313,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:30833,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1791.03747558594,21.2301464080811,-3.12000000849366E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,0.014338493347168,0,2,5,5,1,1,1792.15856933594,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:35870,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1811.19372558594,21.8196182250977,-3.12000000849366E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,1.61170959472656E-04,0,2,5,5,1,1,1812.99169921875,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:40851,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1832.15625,22.64137840271,1.19999994058162E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.19345092773438E-05,0,2,5,5,1,1,1833.82482910156,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:45833,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1852.17810058594,23.2161140441895,6.47999998182058E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,6.73007965087891E-03,0,2,5,5,1,1,1854.65795898438,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:50870,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1872.73742675781,23.8192405700684,-6.00000005215406E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-6.09397888183594E-04,0,2,5,5,1,1,1875.49108886719,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:51:55851,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1893.43127441406,24.3972606658936,6.00000005215406E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.05476379394531E-03,0,2,5,5,1,1,1896.32421875,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:00832,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1914.125,25.0359878540039,2.16000014916062E-03,4.98000001907349,0.986000001430511,4.9539999961853,0.984000027179718,0,5.96675872802734E-02,0,2,5,5,1,1,1917.15734863281,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:05869,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1934.68444824219,25.6915130615234,4.79999976232648E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-7.30419158935547E-03,0,2,5,5,1,1,1937.99047851563,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:10850,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1955.37805175781,26.3046684265137,4.0799998678267E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.01127624511719E-02,0,2,5,5,1,1,1958.82360839844,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:15831,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,1975.66870117188,26.8341941833496,8.1599997356534E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,4.98199462890625E-03,0,2,5,5,1,1,1979.65673828125,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:20869,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,1995.55627441406,27.3973865509033,-4.32000029832125E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.28023529052734E-03,0,2,5,5,1,1,2000.48986816406,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:25850,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2016.25,27.9516735076904,6.00000005215406E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,9.58156585693359E-03,0,2,5,5,1,1,2021.32299804688,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:30831,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2036.67504882813,28.5188179016113,-9.11999959498644E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.34315490722656E-02,0,2,5,5,1,1,2037.98950195313,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:35868,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2052.39697265625,28.527702331543,-3.12000000849366E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.03704833984375E-02,0,2,5,5,1,1,2058.82299804688,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:40849,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2067.71557617188,28.6445980072021,-3.12000000849366E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,3.31306457519531E-03,0,2,5,5,1,1,2079.65673828125,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:45830,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2081.55615234375,28.6333389282227,9.5999997574836E-04,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,8.48579406738281E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:50867,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2093.64990234375,28.5659523010254,4.7999998787418E-04,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-1.35116577148438E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:52:55849,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2105.74365234375,28.4525375366211,1.91999995149672E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-1.98917388916016E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:00830,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2116.49365234375,28.4523372650146,-8.88000056147575E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,1.05762481689453E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:05867,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2127.37817382813,28.2421798706055,-1.10400002449751E-02,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-1.36680603027344E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:10848,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2112.5966796875,24.7550430297852,-5.52000012248755E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.76565551757813E-04,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:15829,400.010009765625,10.0500001907349,25.0714111328125,0,0,0,2104.53442382813,24.1782093048096,-7.43999984115362E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.03990936279297E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:20866,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2101.71240234375,23.8006706237793,3.35999997332692E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,8.30650329589844E-04,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:25847,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2101.71240234375,23.5752944946289,-1.19999994058162E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.79827117919922E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:30829,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2101.04052734375,23.1370792388916,-2.8800000436604E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-2.54688262939453E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:35866,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2101.71240234375,23.0214862823486,1.12800002098083E-02,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.31416320800781E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:40847,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2100.234375,22.6611633300781,1.4400000218302E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,2.24056243896484E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:45828,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2099.5625,22.7162342071533,-7.19999987632036E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,1.00526809692383E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:50865,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2100.36865234375,22.8820037841797,-8.40000063180923E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,2.16493606567383E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:53:55846,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2101.30932617188,22.8109531402588,-3.83999990299344E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-5.18894195556641E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:00827,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2100.234375,22.3745307922363,-9.59999952465296E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.983200013637543,0,-1.92356109619141E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:05865,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2100.90625,22.4999847412109,-3.35999997332692E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.05857849121094E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:10846,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2100.10009765625,22.2628707885742,6.71999994665384E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-1.43671035766602E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:15827,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2099.5625,22.2521800994873,-7.91999977082014E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-4.96864318847656E-04,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:20864,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2100.10009765625,22.1343898773193,-1.31999999284744E-02,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-1.23977661132813E-05,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:25845,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2100.10009765625,22.1661014556885,-1.53599996119738E-02,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-5.58242797851563E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:30826,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2099.83129882813,22.0178451538086,3.59999993816018E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-9.00554656982422E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:35863,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2099.5625,22.3915672302246,-2.8800000436604E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-7.3089599609375E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:40845,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2099.42822265625,22.3939819335938,3.35999997332692E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-3.47137451171875E-04,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:45826,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2099.5625,22.2524261474609,3.83999990299344E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,-2.71797180175781E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:50863,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2100.10009765625,22.1940135955811,1.03200003504753E-02,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.12171173095703E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:54:55844,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2100.234375,22.1112079620361,-4.79999976232648E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,1.62172317504883E-02,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:00825,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2099.42822265625,22.2457618713379,4.7999998787418E-04,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-0.019810676574707,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:05862,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2099.83129882813,22.3092727661133,4.0799998678267E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.3580322265625E-03,0,2,5,5,1,1,2100,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:10843,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2096.6064453125,21.8052368164063,-5.7600000873208E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,1.16415023803711E-02,0,2,5,5,1,1,2093.02978515625,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:15824,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2088.27490234375,20.8992862701416,7.20000010915101E-04,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,0.0028076171875,0,2,5,5,1,1,2084.69604492188,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:20862,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2079.40625,20.3791427612305,-4.79999976232648E-03,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,3.91674041748047E-03,0,2,5,5,1,1,2076.3623046875,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:25843,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2071.34375,19.8362197875977,1.00800003856421E-02,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,7.07626342773438E-04,0,2,5,5,1,1,2069.6953125,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:30824,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2062.2060546875,19.4033813476563,-1.82399991899729E-02,4.98000001907349,0.986000001430511,4.9539999961853,0.984000027179718,0,-8.60977172851563E-03,0,2,5,5,1,1,2061.36157226563,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:35861,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2054.27807617188,18.9054050445557,7.20000010915101E-04,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-1.30653381347656E-04,0,2,5,5,1,1,2053.02783203125,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:40842,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2048.76879882813,19.3356170654297,-0.014639999717474,4.98000001907349,0.986000001430511,4.9539999961853,0.984000027179718,0,3.85189056396484E-03,0,2,5,5,1,1,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:45823,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2048.76879882813,19.700309753418,-9.5999997574836E-04,4.98000001907349,0.983999967575073,4.9520001411438,0.984000027179718,0,4.60624694824219E-04,0,2,5,5,1,1,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:50860,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2048.76879882813,19.8794021606445,-9.11999959498644E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-3.06739807128906E-02,0,2,5,5,1,1,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:55:55842,400.010009765625,10.0500001907349,25.0714721679688,0,0,0,2049.44067382813,20.0428371429443,-8.40000063180923E-03,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-5.38825988769531E-03,0,2,5,5,1,1,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:00823,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2049.84375,20.0549430847168,9.5999997574836E-04,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,-0.029170036315918,0,2,5,5,1,1,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:05860,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2049.44067382813,20.1650505065918,1.17599992081523E-02,4.98000001907349,0.983999967575073,4.9539999961853,0.984000027179718,0,1.35288238525391E-02,0,2,5,5,1,1,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:10841,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2049.44067382813,20.4353199005127,-1.91999995149672E-03,7.98200035095215,7.98399972915649,9.95199966430664,0.989600002765656,0,4.18758392333984E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:15822,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2049.57495117188,20.4043159484863,8.1599997356534E-03,7.98200035095215,7.97399997711182,9.94999980926514,0.984799981117249,0,-1.87282562255859E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:20859,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2049.44067382813,20.4395294189453,9.5999997574836E-04,7.97999954223633,7.97399997711182,9.94799995422363,0.984000027179718,0,-7.44915008544922E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:25840,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2049.57495117188,20.6430130004883,-6.47999998182058E-03,7.98200035095215,7.97399997711182,9.94600009918213,0.984000027179718,0,6.24752044677734E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:30822,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2050.24682617188,20.631778717041,1.17599992081523E-02,7.98200035095215,7.97399997711182,9.94600009918213,0.984000027179718,0,-3.30886840820313E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:35859,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2050.24682617188,20.6510753631592,5.04000019282103E-03,7.98200035095215,7.97599983215332,9.94799995422363,0.984000027179718,0,-3.11565399169922E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:40840,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2050.11254882813,20.5621128082275,3.59999993816018E-03,7.98200035095215,7.97599983215332,9.94600009918213,0.984000027179718,0,1.98745727539063E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:45821,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2050.24682617188,20.5873966217041,7.43999984115362E-03,7.98200035095215,7.97599983215332,9.94600009918213,0.984000027179718,0,-5.46360015869141E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:50858,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2050.24682617188,20.6753959655762,6.71999994665384E-03,7.98200035095215,7.97399997711182,9.95199966430664,0.984000027179718,0,-8.76045227050781E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:56:55839,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2050.11254882813,20.6916065216064,-2.08800006657839E-02,7.98200035095215,7.97399997711182,9.94999980926514,0.984000027179718,0,-3.68013381958008E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:00876,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2050.24682617188,20.7827415466309,-8.88000056147575E-03,7.98200035095215,7.97399997711182,9.94799995422363,0.984000027179718,0,-1.46818161010742E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:05858,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2049.44067382813,20.8004684448242,-9.83999948948622E-03,7.98200035095215,7.97399997711182,9.94799995422363,0.984000027179718,0,1.92165374755859E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:10839,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2050.11254882813,20.7871742248535,-2.16000014916062E-03,7.98200035095215,7.97599983215332,9.94799995422363,0.984799981117249,0,-2.17189788818359E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:15876,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2049.84375,20.706600189209,2.39999988116324E-03,7.98200035095215,7.97399997711182,9.94799995422363,0.984000027179718,0,-1.23310089111328E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:20857,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2050.24682617188,20.7524929046631,-1.34399998933077E-02,7.98200035095215,7.97599983215332,9.94999980926514,0.984000027179718,0,4.03308868408203E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:25838,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2049.44067382813,20.8184680938721,-8.88000056147575E-03,7.98200035095215,7.97399997711182,9.94999980926514,0.984000027179718,0,-8.18538665771484E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:30875,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2049.44067382813,20.7766895294189,9.5999997574836E-04,7.98200035095215,7.97399997711182,9.94999980926514,0.984000027179718,0,-0.028132438659668,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,-99.9400024414063,1
26/11/2024 14:57:35856,400.010009765625,10.0500001907349,25.0715942382813,0,0,0,2050.11254882813,20.8683185577393,5.7600000873208E-03,7.98200035095215,7.97399997711182,9.94999980926514,0.984000027179718,0,-2.12984085083008E-02,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
26/11/2024 14:57:40838,400.010009765625,10.0500001907349,25.071533203125,0,0,0,2049.57495117188,20.8489418029785,6.71999994665384E-03,7.97999954223633,7.97399997711182,9.94799995422363,0.984000027179718,0,2.6397705078125E-03,0,2,8,10,1,8,2050,0,0,0,0,0,0,0,0.941979467868805,9.99999977648258E-03,1
